Date,Open,High,Low,Close,Volume,Market Cap
2015-04-01,0.0004,0.000458,0.00016999999999999999,0.000242,65525,3604110
2015-04-02,0.000242,0.000323,0.000227,0.000314,28549,2179320
2015-04-03,0.000309,0.00033,0.000291,0.00031,20678,2778750
2015-04-04,0.00031,0.00031800000000000003,0.000251,0.000277,23550,2792120
2015-04-05,0.000272,0.000283,0.000218,0.00023199999999999997,26800,2443720
2015-04-06,0.00023199999999999997,0.000299,0.000229,0.00028900000000000003,22512,2088380
2015-04-07,0.000288,0.000288,0.000234,0.000241,14437,2596140
2015-04-08,0.000245,0.000259,0.000223,0.00022799999999999999,6933,2209250
2015-04-09,0.00022799999999999999,0.000239,0.000213,0.00022400000000000002,10014,2048560
2015-04-10,0.00022400000000000002,0.000227,0.000167,0.000175,16846,2017780
2015-04-11,0.000175,0.000192,0.000143,0.00016299999999999998,22846,1571870
2015-04-12,0.00016299999999999998,0.000173,0.000144,0.000146,5569,1469950
2015-04-13,0.000146,0.000155,0.000123,0.000139,11803,1316600
2015-04-14,0.000139,0.000178,0.00013700000000000002,0.000153,14654,1254160
2015-04-15,0.000156,0.000172,0.000146,0.000155,8196,1399610
2015-04-16,0.000155,0.000174,0.000155,0.00016299999999999998,5317,1391420
2015-04-17,0.000168,0.000172,0.00016,0.000167,4556,1507870
2015-04-18,0.000167,0.00016999999999999999,0.00014099999999999998,0.00014099999999999998,9117,1503010
2015-04-19,0.00014099999999999998,0.00016,0.00013700000000000002,0.000147,7193,1269820
2015-04-20,0.000147,0.00015,0.000128,0.000133,6681,1324160
2015-04-21,0.000133,0.000148,0.000129,0.00013700000000000002,3912,1194180
2015-04-22,0.00013700000000000002,0.000149,0.000129,0.000138,2353,1233120
2015-04-23,0.000138,0.000147,0.000133,0.00013700000000000002,2117,1244580
2015-04-24,0.00013700000000000002,0.00015,0.000132,0.00015,3058,1234000
2015-04-25,0.000149,0.00015,0.00013700000000000002,0.00014,2480,1345350
2015-04-26,0.00014,0.00014099999999999998,0.000127,0.000134,2074,1263860
2015-04-27,0.000134,0.000168,0.000134,0.00016299999999999998,6660,1205740
2015-04-28,0.00016,0.00016299999999999998,0.000146,0.000149,3358,1442520
2015-04-29,0.000149,0.000152,0.00014199999999999998,0.000147,2013,1337590
